3.534435771651237568e-01 3.286311320703938499e-02 2.870823618008311318e-01 5.001615446859916103e-01 1.451827992617302776e-01 3.354049396981625408e-01 7.940996540376565882e-02 2.180464240324390957e-01 3.353719133735273972e-01 2.909719072860407763e-01 3.111278414441875917e-02 1.720753191060880871e-01 1.700169093330595460e-01 1.512223773043406827e-01 1.665345948766386031e-01 6.689795090787048482e-02 5.177249065175826281e-02 1.996289048354086826e-01 3.560742236052361065e-01 1.981033810310361409e-01 1.668808798302712226e-02 7.920005769606053292e-03 2.064255979248190709e-01 2.199264539651923367e-01
5.625235023600616557e-01 1.842662343977093942e-01 5.567077692956403645e-01 6.913943030440097282e-01 7.099009069260753257e-03 2.991626945323643261e-01 1.600781315909980407e-01 3.562280803922906469e-01 3.681653735234032276e-01 5.946324582512293455e-01 1.346090565374300496e-01 3.473284551241540008e-02 2.011210340621616965e-01 8.770559072713736415e-02 2.222057990055111842e-01 6.315009554819012161e-02 1.471414405977700679e-01 2.738008154262819294e-01 5.595191357906028617e-01 3.574385159437337145e-01 2.063875594919842293e-01 2.100718490504103753e-01 2.567688779146005684e-01 3.602084984966174019e-01
4.634450849374775472e-01 3.459497619427398529e-02 2.114285767672506866e-01 7.685489490079446817e-01 2.214802294000297600e-01 4.678352256764515271e-01 7.756235973925007521e-02 2.201821144335116831e-01 4.878761463910869511e-01 2.865524516247965336e-01 2.506790062087738136e-02 1.662045923826194205e-01 2.221331018063529283e-01 1.880395281586681455e-01 2.879861701227002246e-01 6.181389430793027273e-02 1.450440922059417215e-01 1.715961475908638068e-01 4.551560647926935488e-01 3.992064566285020710e-01 1.301004390125748422e-01 4.854549144525860394e-02 2.861997079558827872e-01 3.236061439334240730e-01
3.819997571627851141e-01 2.640487756932929919e-02 1.127737841793636231e-01 6.767528088147070076e-01 2.186248680829587787e-01 3.628880456161203139e-01 2.228423640862342570e-02 2.145706494065666992e-01 5.128576721366553404e-01 1.285958607709832835e-01 2.957592580108636682e-03 1.129578897434013185e-01 2.095540952811160984e-01 2.000938144512713068e-01 2.309919517828586399e-01 1.100301021099960308e-01 2.640459685181890670e-01 2.100733771746078338e-01 3.852173419693342149e-01 2.987338382388552982e-01 1.960204744735148941e-01 8.270928567648044849e-02 2.605181739488149351e-01 2.791226897519631378e-01
4.707586035846305084e-01 7.615748857629967006e-02 1.606895764657513825e-01 5.316057996332742563e-01 2.649360683308454867e-02 3.946855414969218101e-01 1.456425544275030681e-02 1.187393545896151537e-01 3.783925128560888806e-01 2.961361092631174530e-01 1.570458129787001278e-01 1.299128072820939783e-01 2.042020315633967797e-01 1.291606157347190975e-01 1.782807396465997396e-01 2.250329262739830805e-02 3.694578945946946913e-02 1.902328836980470839e-01 4.139474345876011374e-01 2.304572588530315325e-01 8.544612673971996308e-03 2.967491138578975951e-02 2.112091162063987893e-01 2.559604324184607815e-01
2.624422661143058777e-01 1.342728781715650799e-01 3.920712565803480265e-01 5.728660727298976463e-01 1.379474665569613290e-01 3.667772414819717719e-01 1.129340112460628376e-01 3.068048606603847039e-01 4.171817136349040833e-01 2.407098075420449068e-01 1.961377268020136344e-01 2.122922480212370844e-01 2.444330452132163489e-01 1.619445468646202313e-01 2.681854197936646700e-01 8.847041062501320718e-02 1.746378860121002574e-01 1.017516255398522029e-01 2.645264259253620742e-01 3.997381286152445479e-01 1.532205551007401745e-01 1.251497929616789961e-01 2.425098365823828983e-01 2.306317688268411936e-01
1.079426461977625318e-01 6.779939538097617957e-01 4.812914554432922709e-01 6.412818938192972329e-01 4.419869019768699614e-01 3.261814685989029017e-01 2.225151556861877378e-01 2.339130308498173771e-01 1.316497529455368243e-01 1.007984523316899361e-01 2.967770114044185892e-01 4.118483052707331837e-01 3.333641569783717395e-01 1.968512933724928249e-01 2.659674804868913944e-01 8.943316934438916288e-02 4.041011650149138323e-01 3.438234158166100785e-02 5.520192635400955616e-02 1.538543694230538605e-01 2.829252651371715332e-01 1.309552346013440616e-01 2.374056492350481162e-01 3.305070474964915128e-01
4.693188588512420267e-03 2.491776928464346508e-01 1.449483744781535077e-01 2.482889046974374181e-01 5.865990421767619534e-02 2.820268090724373788e-01 2.694920677653475649e-01 1.094789212681018253e-01 1.677667876007682413e-02 4.459710639393738019e-02 7.030497754987502512e-02 3.040720945893582994e-01 2.627398221199043760e-01 1.097804253918273215e-01 1.899580659829349927e-01 1.201254042172800185e-02 1.136023750982581015e-01 1.616178243728964015e-01 5.695389895988561824e-02 2.965248852715085537e-02 1.195229984885853858e-01 1.049912857149959411e-02 1.854393611537354658e-01 1.833421959229183940e-01
1.827015573230640899e-01 2.830997079715343867e-01 3.950466823248932613e-02 6.395776691704265771e-01 3.846138745060914133e-01 2.889399736575984923e-01 2.170268229423010231e-01 4.413586318071871517e-02 1.446189722428572466e-01 2.624779719691827662e-02 1.125547542400586742e-01 3.608087452479384893e-01 1.567514823470486651e-01 1.670899945220078175e-01 2.553989299372483313e-01 3.501382629740112939e-02 3.229095442067710930e-01 1.776559955016820957e-02 1.127726844438103337e-01 3.907902485098263545e-02 2.903891649565630839e-01 2.328263222602598714e-01 2.673820050272078808e-01 2.548726936179694924e-01
3.872023276413172899e-01 3.904488206076717205e-02 3.739294208687494181e-01 4.313063985960489677e-01 1.183095733557848472e-02 2.528649641093534406e-01 1.647999110205831674e-01 1.074092939097874844e-01 1.839498206563138505e-01 2.989492864895396118e-01 1.861588227752974389e-01 3.020370574373040240e-01 3.075112526865906304e-01 6.172287694225000315e-02 1.903340247819434727e-01 4.847562408118583077e-02 5.858280063420789885e-02 3.773354120746796880e-02 1.253706074375247614e-01 1.576828743916718900e-01 4.771441036293777582e-02 7.372273152814379227e-02 2.130483699982187173e-01 2.201748368068678352e-01
5.797636395519634167e-02 2.931177940467283305e-01 1.684432344251580171e-01 1.380853078844623272e-01 2.095164649029690462e-02 3.448786626196179150e-01 4.314813524243117371e-01 3.698497879423409684e-01 1.860419903728366409e-01 6.779840280783772100e-02 7.891548514857893437e-02 5.719834434665929113e-01 1.877242101384929973e-01 2.016048469524953368e-01 2.321495188808734844e-01 2.717888802621768463e-01 2.716052465639565705e-01 3.421346709848152590e-02 1.234263793313771229e-01 4.411244951789604074e-01 2.101822438903354628e-01 4.425140566589980118e-01 2.559088599312943635e-01 2.756149806004781211e-01
2.180687267094122417e-02 4.683402385792715394e-01 2.487329196817711363e-03 3.695720422161883345e-01 1.382552861310539782e-01 4.881610868535602443e-01 4.256198824824551918e-01 2.219338710660428426e-01 1.456137871659651806e-02 1.537182169122964792e-01 2.556480686691697812e-02 5.531470064318186886e-01 1.631126299448304173e-01 2.350666942741974630e-01 2.446957581394754166e-01 9.063948532152626969e-02 3.878214673487835884e-01 1.139361193846668008e-01 9.359849415043797194e-02 2.264824399052226545e-01 3.357300716966782339e-01 3.408953891494456157e-01 2.613807213745632518e-01 3.070189947543815467e-01
2.919671134037337690e-01 7.212102206020754025e-02 1.361857266576395609e-01 4.381352678069222462e-01 8.463139019231702420e-02 4.936952347127039342e-01 4.844995496274525637e-01 1.844332188814846174e-01 1.297747287474709799e-02 1.253874516806459671e-01 1.506117153396314690e-01 6.166629507770979846e-01 3.992049692085734014e-01 3.103767814335506858e-01 2.485145364954977620e-01 6.848780765091228018e-02 1.206475201677302822e-01 2.028401991912653357e-01 3.830129616903710232e-02 5.290022717498432669e-02 1.581418217688040917e-01 1.574113336317690681e-01 2.966669345581799955e-01 2.914443160488494056e-01
3.788440636386318228e-01 7.032970598872012591e-02 1.888487850690287462e-01 3.314021599625760484e-01 4.062010349378042395e-02 3.304547120672064464e-01 3.648655825881255699e-01 5.701066218731198898e-02 1.293974483903781447e-03 2.609745045774744532e-01 1.153800980701279455e-01 4.444184525930038321e-01 3.355452737469704072e-01 2.197399067132080330e-01 1.968028483546896412e-01 6.035304344798470000e-02 2.601198687975081469e-02 1.361500459450610545e-01 2.134455515806094050e-02 2.371550324449023250e-03 7.310848643844525263e-02 8.302319686533532472e-02 2.462181104648711039e-01 2.436299204384758943e-01
1.533376178939008239e-01 2.455189778335330475e-01 3.406006073149673852e-01 1.784916350305989496e-01 1.799201068253772351e-01 2.997767184122075990e-01 4.676860784929591230e-01 6.219623668524998372e-02 1.759949369404218422e-01 2.439263352221173187e-01 2.657646922241825305e-01 5.689177062388155459e-01 5.608452051444200448e-01 2.112952607109273573e-01 2.374418530943832595e-01 1.074455934467710705e-01 3.518663507430058734e-02 2.300654451110947241e-01 1.856688756289667230e-01 2.083867219699314655e-02 8.510897119013682843e-02 4.863162644644158927e-02 2.389993985012599798e-01 2.468187004450043132e-01
5.513538727905897829e-02 2.668386669813931356e-01 3.239197868114140899e-01 1.861388315025078732e-01 3.056805115196501443e-01 5.415852048104408123e-01 5.665692520282077371e-01 1.637205052569566388e-01 1.935015303248759921e-01 1.298329146412708357e-01 1.931510285476980004e-01 5.770114051160659674e-01 5.526386618954567398e-01 3.545751112301072649e-01 2.669438847613599397e-01 5.930941347056573054e-03 5.225012864070455176e-03 3.979815646796204809e-01 2.471375657829112393e-01 2.313215491240655508e-02 7.410712736655034050e-02 5.123302918663852346e-02 2.907293516482775675e-01 3.195075482251552024e-01
1.471358212960583445e-01 9.615258349956756767e-02 1.801844333778103158e-01 5.736946274361875986e-02 3.914287406655394541e-01 4.900028933275435983e-01 5.506496676345771224e-01 2.185652187948662339e-01 1.842574469010431759e-01 9.751382768990612959e-02 6.848307592039959424e-02 6.351293659581895845e-01 4.893468335284885118e-01 3.279875233798072443e-01 2.326521423097337726e-01 1.124196115272387830e-01 1.781355946093327036e-02 2.259846509038113682e-01 1.913875149698321398e-01 1.661944347523678922e-01 4.451646983245061140e-02 2.118416686654994718e-02 2.577925389795482358e-01 3.007478067381145204e-01
2.118565085817623039e-01 1.548697836609169709e-01 1.491704918680076264e-01 1.964609967821413505e-01 2.458787263630214381e-01 5.376749083793940232e-01 4.723014147871734680e-01 1.917446550934528982e-01 9.642937901350417951e-02 1.223888937362109797e-01 9.277393302271175202e-03 6.808565616418840172e-01 4.081507613988057948e-01 3.048608108816246443e-01 2.187400916886202140e-01 1.319554005844961742e-01 6.842690130434331275e-02 1.470542512049867745e-01 1.110885711945161503e-01 2.435057500480528048e-01 1.011243948923615799e-01 1.779062263849064962e-01 2.530514915330492332e-01 2.893514391255156415e-01
1.989573800569757744e-01 7.445699338892264318e-02 1.094357905311418855e-01 3.034258906005771195e-02 6.958327881338515208e-01 6.086708145789234692e-01 7.208851783566937454e-01 2.062793494301164432e-01 8.469173629057158426e-02 5.391883521464946316e-02 3.209477756354350841e-02 6.584721615734923095e-01 3.953215944510465873e-01 4.813864767247996723e-01 2.872284423850509083e-01 2.942161854078556571e-02 2.627198691637738781e-02 3.295543901594047975e-01 2.753559265587938176e-01 1.257942746886728802e-01 1.559332632170193911e-01 1.592370403446777272e-01 3.194259487542324139e-01 4.042674765848797702e-01
5.655710393903192745e-01 1.417584659952739745e-01 4.323864057643403980e-01 4.671281913624102389e-01 4.841138644502688271e-01 6.143121966812162826e-01 2.991712535708050402e-01 8.446574360662095771e-04 1.465204915918641715e-01 4.213245116154177294e-01 1.054294274508094098e-03 3.852779197491513763e-01 3.446275073933800503e-01 2.967663252287472964e-01 2.446010586498326422e-01 4.663031642839626789e-02 1.824615855299022704e-01 1.656609119185238344e-01 1.433644757895651822e-01 2.280306168641932918e-01 1.116278428268998590e-01 2.237900757127865847e-01 2.622622023351016129e-01 3.430991475939050295e-01
6.072156938162116546e-01 2.835086000387717076e-01 3.910562238570530202e-01 7.228772905321385611e-01 7.515854784058140226e-04 4.945169021833769607e-01 2.779710350825830845e-01 3.088831643691211104e-01 4.541392045713497083e-01 4.300179527355309506e-01 4.117187835847588850e-01 2.641113786128598262e-01 3.778829702978006577e-01 1.893236704708843865e-01 3.792976574265008449e-01 2.884341574318532442e-01 4.613520308777124823e-02 1.366006043901292488e-01 2.348420725274955323e-01 7.400487054760562788e-01 1.374711912730169905e-01 2.254831058071840033e-01 3.358910521372860947e-01 3.945739178556489923e-01
3.987633169105958553e-01 8.557393995639384077e-02 4.812185747285304682e-01 5.585959829878498484e-01 3.473983430338700717e-02 4.595584036660916860e-01 1.103234856154234889e-01 1.880742466203743912e-01 3.918088188582311560e-01 3.754048648007014544e-01 6.974169061712315321e-02 1.435994221816412897e-01 2.583595011177902689e-01 1.673040943932435909e-01 2.299603549242525691e-01 1.156427449443712674e-01 1.923736306043088984e-03 2.317929370895835395e-02 3.098607119388950837e-01 4.637969185116835868e-01 4.236666229091168301e-02 2.520193319612213378e-01 2.420055034710033581e-01 3.097952333509026435e-01
3.463285856456533307e-01 1.457606328477278890e-02 5.051676458684979387e-01 6.354747253460163448e-01 1.357625282735952510e-02 5.590480925992653560e-01 2.584289662830970280e-01 2.513012523416510158e-01 3.552837995861752307e-01 4.117949242960618483e-01 1.903010048965171341e-01 2.504133072002414639e-01 3.019680478632681964e-01 2.248353216879816485e-01 2.631160586276207747e-01 1.149574804508836090e-01 5.433911259432788743e-02 5.205268573444660207e-02 2.431807296226032311e-01 5.202675736098908432e-01 5.075595317614511881e-02 1.797434331869974811e-01 2.715869570020106316e-01 3.328962531008811676e-01
1.437799269049698792e-01 1.991992265432578346e-01 1.345564291620731101e-01 5.195788823374227761e-01 5.616627018434849905e-02 5.295729135622300188e-01 3.471858148260827392e-01 8.680595770929977473e-02 1.407507059203264299e-01 2.219305096057855864e-01 7.900579707798749407e-02 3.359152781323093695e-02 1.655288690213797542e-01 3.533678249920595982e-01 3.127212675896715588e-01 1.021584311636104525e-01 2.535489874007170741e-01 3.560934997736793783e-01 1.632503210702021534e-01 3.157958770846482355e-01 1.079409287987984079e-01 3.567367241021916491e-01 2.478968718241186531e-01 2.764671197027196436e-01
2.352912201445899187e-01 3.410470083520765749e-01 1.937666190376819420e-01 4.124216427325176348e-01 1.571041572440824430e-01 4.166185482094149073e-01 1.843241297612319696e-01 8.532885843580589880e-02 2.256393240551211044e-01 1.220517942938292300e-01 6.918298738652084445e-02 6.796781515136607332e-02 1.941916539936612285e-01 2.125029301880415056e-01 3.511515863750868105e-01 2.135452573857241076e-01 3.485033433345632869e-01 3.313178980953418451e-01 2.094232929278549427e-01 4.407016785993915775e-01 1.745470959444193615e-01 5.436117073207639150e-01 2.356665366912286119e-01 2.667530726275700870e-01
3.878660396641188668e-01 7.003120235056589094e-01 2.429492331118602300e-01 2.530224352791214382e-01 1.811239414350361843e-01 1.612555677425790424e-01 8.822142071762295590e-02 4.068934493059506163e-03 1.588305743832174877e-01 4.039831950741223920e-01 5.853045057113925864e-03 2.030911005633956323e-01 2.361733152306056960e-01 2.378734984616845960e-01 3.143006423327114329e-01 2.100286747432192347e-01 5.958416434863662570e-01 3.630090918529070287e-01 2.419270816750868913e-01 5.063269206215066376e-01 3.946579200495416995e-01 7.422117430898846901e-01 2.412113212809486040e-01 3.935089537768983181e-01
1.603188811170100925e-01 3.814639154933013865e-01 3.844814857134276620e-01 2.250567802669799500e-01 4.619451443507438526e-02 1.225062614426790930e-01 1.427566609632131556e-01 1.554027238634186903e-02 1.684991918951445067e-02 4.190461345768587975e-01 4.168338077611777326e-02 1.204615815861066475e-01 2.783605969570180361e-01 3.032802113660871268e-01 2.535920663320060386e-01 3.344862594295544556e-02 4.174690997989944363e-01 2.708444910049022103e-01 1.627114176394289791e-01 2.942359835238189114e-01 3.853321097115331995e-01 3.936862736137018426e-01 2.502856136254920094e-01 2.841710500295939745e-01
